2010-10-01 08:00	1.62650	1.62955	1.62370	1.62420	20565
2010-10-01 12:00	1.62420	1.62775	1.61580	1.61645	27760
2010-10-01 16:00	1.61645	1.61770	1.61275	1.61535	18209
2010-10-01 20:00	1.61530	1.61730	1.61235	1.61235	2609
2010-10-03 20:00	1.60980	1.61415	1.60960	1.61265	4559
2010-10-04 00:00	1.61265	1.61325	1.60935	1.61070	11475
2010-10-04 04:00	1.61070	1.61220	1.60705	1.61200	14157
2010-10-04 08:00	1.61190	1.61805	1.61000	1.61670	16253
2010-10-04 12:00	1.61675	1.62255	1.61580	1.62210	20608
2010-10-04 16:00	1.62215	1.62425	1.61755	1.61790	12937
2010-10-04 20:00	1.61790	1.62055	1.61690	1.61775	6086
2010-10-05 00:00	1.61785	1.62180	1.61705	1.62030	10634
2010-10-05 04:00	1.62030	1.62160	1.61250	1.62040	20718
